county,precinct,office,district,party,candidate,votes,vtd
Morris,Township 1 Precinct 1,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000080
Morris,Township 1 Precinct 1,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000080
Morris,Township 1 Precinct 1,President,,Democratic,"Clinton, Hillary Rodham",33,000080
Morris,Township 1 Precinct 1,President,,Libertarian,"Johnson, Gary",14,000080
Morris,Township 1 Precinct 1,President,,Republican,"Trump, Donald J.",122,000080
Morris,Township 1 Precinct 2,President,,independent,"Stein, Jill",2,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Basiago, Andrew D.",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Castle, Darrell L",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Giordani, Rocky",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Hedges, James A",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Hoefling, Tom",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Kahn, Lynn",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"La Riva, Gloria",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Levinson, Michael S.",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Maturen, Michael A",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"McMullin, Evan",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Moorehead, Monica G.",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Perry, Darryl",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Schoenke, Marshall R.",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Schriner, Joe C",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Smith, Mike",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Sood, Ajay",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Sterling, Shawna",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Valdivia, Anthony J",0,000090
Morris,Township 1 Precinct 2,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000090
